-0.0008	0.0146	0.0761	-0.0008	0.0423	0.0001	-0.2449
-0.0008	0.0069	0.0752	-0.0098	0.0468	0.0014	-0.2047
-0.0005	0.0021	0.0787	-0.0047	0.0729	0.0001	-0.1583
-0.0002	-0.0008	0.0645	-0.0005	0.1592	-0.0018	-0.1226
-0.0005	-0.0005	0.0385	-0.0012	0.1599	-0.0002	-0.0791
-0.0005	0.0001	0.0385	0.0030	0.1164	0.0185	-0.0382
-0.0034	0.0014	0.0497	0.0014	0.0806	0.0381	0.0005
-0.0008	0.0043	0.0678	0.0017	0.0668	0.0246	0.0265
-0.0002	0.0066	0.0810	0.0056	0.0465	0.0092	0.1512
-0.0012	0.0117	0.0951	0.0043	0.0195	-0.0002	0.1338
0.0001	0.0082	0.1029	-0.0002	0.0182	-0.0012	0.0967
-0.0002	0.0034	0.1045	-0.0002	0.0282	-0.0005	0.0800
0.0001	-0.0002	0.0922	0.0001	0.0121	-0.0034	0.4410
0.0011	-0.0008	0.0684	-0.0002	0.0140	-0.0028	0.4542
-0.0008	-0.0012	0.0562	-0.0005	-0.0008	0.0001	0.4320
-0.0002	-0.0002	0.0552	-0.0005	0.0050	0.0063	0.2198
-0.0015	-0.0005	0.0565	-0.0108	-0.0008	0.0182	-0.0263
-0.0002	0.0046	0.0687	0.0011	-0.0015	0.0581	-0.0298
-0.0008	0.0098	0.0723	0.0053	-0.0031	0.0655	-0.0173
-0.0008	0.0140	0.0864	0.0046	-0.0008	0.0394	-0.0028
-0.0015	0.0195	0.0938	-0.0005	-0.0012	0.0249	0.4126
-0.0005	0.0195	0.0890	0.0001	-0.0012	0.0082	0.3833
-0.0008	0.0162	0.0810	-0.0005	-0.0008	0.0230	0.3528
-0.0008	0.0082	0.0806	-0.0069	-0.0008	0.0253	0.3041
-0.0005	0.0034	0.0909	-0.0073	0.0092	0.0227	0.2384
-0.0002	-0.0012	0.0903	0.0008	0.0075	0.0346	0.2230
-0.0005	-0.0008	0.0716	0.0017	-0.0008	0.0526	0.2774
-0.0005	0.0001	0.0800	-0.0028	0.0008	0.0584	0.2465
-0.0005	0.0008	0.0707	-0.0008	0.0059	0.0719	0.2078
-0.0005	0.0005	0.0707	0.0021	-0.0037	0.0687	0.1595
-0.0008	0.0011	0.0681	-0.0002	-0.0031	0.0639	0.1161
-0.0002	0.0040	0.0684	0.0011	0.0008	0.0719	0.0832
-0.0005	0.0072	0.0681	0.0011	0.0014	0.0639	0.2784
-0.0008	0.0124	0.0790	0.0008	0.0043	0.0874	0.3405
-0.0005	0.0075	0.0784	0.0001	-0.0012	0.1096	0.2900
-0.0005	0.0050	0.0748	-0.0086	-0.0002	0.1467	0.2452
-0.0005	-0.0008	0.0813	-0.0069	0.0005	0.2371	0.0781
0.0001	-0.0044	0.0707	0.0037	-0.0057	0.2710	0.0433
-0.0008	-0.0008	0.0633	0.0082	0.0005	0.2143	0.0014
-0.0008	-0.0008	0.0497	0.0027	0.0037	0.1647	-0.0047
-0.0005	-0.0008	0.0339	-0.0005	0.0008	0.1228	-0.0230
-0.0012	0.0001	0.0178	-0.0459	-0.0005	0.1695	-0.0156
-0.0008	0.0011	0.0034	-0.0211	-0.0008	0.1750	0.1132
-0.0005	0.0005	-0.0005	0.0021	0.0024	0.1583	0.0707
-0.0002	0.0027	-0.0005	0.0127	-0.0021	0.2053	0.0301
-0.0012	0.0050	0.0008	0.0095	0.0014	0.2648	0.0075
-0.0015	0.0075	0.0040	-0.0024	0.0011	0.3032	-0.0176
-0.0002	0.0075	0.0030	0.0001	0.0008	0.3399	-0.0144
-0.0008	0.0040	0.0021	-0.0002	-0.0037	0.2945	-0.0685
-0.0005	0.0005	0.0069	-0.0005	-0.0031	0.2983	-0.0813
0.0001	-0.0005	-0.0002	-0.0005	0.0034	0.2700	-0.0430
-0.0012	-0.0002	-0.0018	-0.0008	0.0017	0.2954	-0.0173
-0.0002	-0.0008	-0.0005	-0.0021	0.0011	0.2999	0.0072
-0.0002	-0.0002	-0.0005	-0.0005	0.0008	0.3727	0.0162
-0.0005	0.0001	-0.0028	-0.0002	-0.0066	0.3701	0.0101
-0.0002	-0.0015	0.0001	-0.0008	0.0027	0.3801	0.0716
-0.0005	0.0001	-0.0002	-0.0005	-0.0008	0.3914	0.0336
-0.0008	-0.0005	0.0005	-0.0002	-0.0008	0.3679	0.0001
-0.0002	-0.0008	0.0014	-0.0005	-0.0034	0.4271	-0.0192
-0.0005	-0.0005	-0.0008	-0.0002	0.0005	0.4275	-0.0211
-0.0008	-0.0002	-0.0002	0.0001	-0.0002	0.4362	-0.0047
-0.0005	-0.0005	-0.0015	-0.0012	0.0021	0.4226	0.0104
-0.0002	-0.0002	-0.0040	-0.0002	0.0005	0.4564	0.0439
-0.0008	-0.0015	-0.0015	-0.0012	0.0027	0.4577	0.0407
-0.0012	-0.0008	-0.0008	-0.0005	0.0005	0.4906	0.0127
0.0001	-0.0015	-0.0005	-0.0015	0.0021	0.5163	-0.0031
-0.0005	-0.0008	-0.0005	-0.0002	0.0024	0.5305	0.0030
-0.0008	-0.0008	-0.0015	-0.0002	0.0420	0.5553	0.0320
-0.0012	-0.0002	-0.0086	-0.0028	0.0501	0.5225	-0.0005
-0.0002	-0.0005	-0.0102	0.0005	0.0362	0.5379	0.0227
-0.0012	-0.0012	0.0140	-0.0005	0.0069	0.5366	0.0162
-0.0012	-0.0012	0.0101	-0.0002	0.0046	0.5669	0.0397
-0.0008	-0.0034	-0.0008	-0.0002	0.0001	0.6171	0.0639
-0.0008	-0.0005	-0.0018	-0.0002	0.0092	0.6149	0.0765
-0.0008	-0.0008	-0.0028	-0.0005	0.0085	0.5849	0.0884
-0.0008	-0.0008	0.0021	-0.0002	0.0146	0.6274	0.0929
-0.0002	-0.0018	-0.0005	-0.0008	0.0233	0.5766	0.0658
-0.0005	-0.0015	-0.0018	-0.0002	0.0269	0.4970	0.0452
-0.0005	-0.0005	-0.0012	-0.0005	0.0256	0.5920	0.0604
-0.0002	-0.0005	0.0005	-0.0002	0.0178	0.5257	0.0668
-0.0008	-0.0012	-0.0057	-0.0012	0.0030	0.6216	0.0710
-0.0015	-0.0008	-0.0098	-0.0002	0.0001	0.5994	0.0784
-0.0008	-0.0259	-0.0037	0.0008	0.0027	0.6088	0.0945
-0.0005	-0.0053	0.0001	0.0001	0.0082	0.6117	0.1000
-0.0018	-0.0002	-0.0005	0.0001	0.0111	0.5637	0.1090
-0.0018	0.0063	-0.0002	0.0137	0.0278	0.6274	0.1389
-0.0012	0.0021	-0.0012	0.0153	0.0269	0.6084	0.1566
0.0001	-0.0008	-0.0008	-0.0037	0.0359	0.6667	0.1901
0.0001	-0.0012	-0.0002	-0.0095	0.0368	0.6509	0.1708
-0.0002	-0.0008	-0.0005	-0.0147	0.0468	0.5720	0.1711
-0.0002	-0.0012	0.0085	-0.0005	0.0465	0.6139	0.1847
-0.0005	-0.0005	0.0172	0.0143	0.0604	0.5965	0.1934
-0.0002	-0.0005	-0.0073	0.0143	0.0694	0.5234	0.2140
-0.0008	-0.0015	-0.0031	0.0108	0.0784	0.5044	0.2378
-0.0018	-0.0005	-0.0005	0.0069	0.0977	0.4967	0.2433
-0.0008	-0.0012	-0.0018	-0.0015	0.1125	0.4899	0.2439
-0.0005	-0.0005	-0.0005	-0.0021	0.0990	0.5051	0.2581
-0.0008	-0.0015	-0.0050	-0.0069	0.1141	0.4754	0.3080
-0.0005	-0.0002	-0.0044	-0.0069	0.1251	0.4194	0.3695
-0.0002	-0.0008	-0.0031	0.0101	0.1467	0.3743	0.3949
-0.0005	-0.0005	-0.0008	0.0323	0.1550	0.3119	0.3982
-0.0008	-0.0012	-0.0008	0.0188	0.1731	0.2600	0.4294
-0.0002	0.0204	-0.0012	0.0195	0.2169	0.2114	0.4500
-0.0008	0.0191	-0.0015	0.0391	0.2365	0.1695	0.5225
-0.0005	0.0079	-0.0008	0.0269	0.2603	0.1502	0.5083
0.0030	-0.0021	-0.0005	0.0188	0.2629	-0.0063	0.5076
-0.0005	-0.0008	-0.0005	0.0059	0.2819	-0.0446	0.5067
-0.0005	-0.0015	-0.0008	-0.0005	0.2951	-0.0166	0.5202
-0.0012	-0.0031	-0.0005	0.0005	0.3048	0.0085	0.5492
-0.0044	-0.0012	-0.0008	0.0011	0.3054	0.0130	0.6158
-0.0021	-0.0012	-0.0775	0.0137	0.2922	0.0027	0.6294
-0.0008	-0.0008	-0.1209	0.0188	0.3431	-0.1045	0.6622
-0.0005	-0.0005	-0.1477	0.0294	0.3457	-0.1267	0.6026
-0.0002	-0.0018	-0.1264	0.0272	0.3363	-0.1467	0.6458
0.0001	-0.0015	-0.1119	0.0240	0.3566	-0.1622	0.6371
-0.0002	-0.0018	-0.1071	0.0166	0.3534	-0.2224	0.7730
-0.0008	-0.0279	-0.1206	0.0040	0.3714	-0.2469	0.7833
-0.0012	-0.0849	-0.1016	0.0011	0.4033	-0.2314	0.8023
-0.0008	-0.0961	-0.0733	0.0059	0.4056	-0.2485	0.8116
-0.0015	-0.0675	-0.0553	0.0211	0.4461	-0.2794	0.7360
-0.0012	-0.0308	-0.0581	0.0375	0.4381	-0.2594	0.8809
-0.0012	-0.0018	-0.0601	0.0529	0.4368	-0.2195	0.9920
-0.0005	0.0011	-0.0379	0.0636	0.4622	-0.2378	1.0483
-0.0002	0.0005	-0.0224	0.0629	0.4700	-0.2803	1.0412
-0.0002	-0.0012	-0.0150	0.0700	0.4152	-0.2655	1.0319
-0.0002	-0.0024	-0.0198	0.0716	0.4439	-0.3109	1.0203
-0.0002	-0.0012	-0.0147	0.0729	0.4078	-0.3248	0.9440
-0.0005	-0.0044	-0.0044	0.0616	0.4300	-0.3454	0.9823
-0.0012	-0.0040	-0.0050	0.0546	0.4600	-0.3489	0.9607
-0.0008	-0.0012	-0.0040	0.0620	0.4874	-0.3734	0.8529
-0.0015	-0.0005	-0.0102	0.0845	0.4909	-0.4021	0.7611
-0.0015	-0.0002	-0.0121	0.0961	0.4787	-0.3985	0.9098
-0.0005	0.0001	-0.0082	0.1199	0.5241	-0.3615	0.8297
-0.0012	0.0008	-0.0073	0.1418	0.4600	-0.3467	0.8116
-0.0005	-0.0002	-0.0044	0.1605	0.4716	-0.3557	0.8065
-0.0012	-0.0008	-0.0040	0.1795	0.4687	-0.3802	0.8525
-0.0008	-0.0031	-0.0018	0.1763	0.4790	-0.3827	0.8187
-0.0008	-0.0015	-0.0037	0.1631	0.4555	-0.4159	0.8094
-0.0005	-0.0015	-0.0053	0.1534	0.5002	-0.4649	0.7582
-0.0002	-0.0031	-0.0105	0.1412	0.4477	-0.5058	0.7218
-0.0008	-0.0040	-0.0176	0.1473	0.4706	-0.5067	0.6596
-0.0002	-0.0012	-0.0253	0.1718	0.4381	-0.5360	0.5946
-0.0005	0.0011	-0.0314	0.2008	0.4439	-0.5212	0.5295
-0.0005	0.0021	-0.0408	0.2352	0.4049	-0.5386	0.1962
-0.0005	-0.0008	-0.0482	0.2552	0.3727	-0.5666	-0.0115
-0.0002	-0.0018	-0.0485	0.2465	0.4049	-0.5325	-0.0053
-0.0002	-0.0005	-0.0340	0.2230	0.3640	-0.5215	0.0140
-0.0012	-0.0008	-0.0327	0.2069	0.3814	-0.4723	0.0121
-0.0008	-0.0008	-0.0424	0.1985	0.3457	-0.4794	-0.0237
-0.0005	0.0008	-0.0424	0.1892	0.3634	-0.5116	-0.1325
-0.0012	0.0053	-0.0214	0.1917	0.3331	-0.4955	-0.2362
0.0001	0.0050	0.0024	0.1966	0.3341	-0.4719	-0.2407
-0.0028	-0.0008	0.0053	0.2040	0.2925	-0.4974	-0.2346
-0.0008	-0.0002	0.0072	0.2214	0.2626	-0.5315	-0.3348
-0.0008	-0.0002	0.0005	0.2362	0.2049	-0.4948	-0.4317
-0.0002	-0.0024	-0.0005	0.2426	0.2169	-0.5000	-0.4027
-0.0012	-0.0024	-0.0005	0.2429	0.1888	-0.4455	-0.4085
-0.0002	-0.0018	-0.0021	0.2246	0.1715	-0.4626	-0.5032
-0.0002	-0.0002	-0.0021	0.2149	0.1560	-0.4713	-0.5489
0.0001	-0.0005	-0.0153	0.2098	0.1109	-0.5029	-0.5563
-0.0005	-0.0005	-0.0279	0.2049	0.0594	-0.5132	-0.6091
-0.0005	-0.0008	-0.0466	0.2043	0.0172	-0.5647	-0.6323
-0.0005	-0.0008	-0.0520	0.2149	-0.0015	-0.5888	-0.6342
-0.0005	-0.0015	-0.0527	0.2220	-0.0137	-0.6346	-0.6452
-0.0008	-0.0044	-0.0524	0.1895	-0.0124	-0.6330	-0.7093
-0.0002	-0.0034	-0.0466	0.1840	-0.0008	-0.6516	-0.7808
-0.0002	-0.0005	-0.0247	0.1640	-0.0688	-0.6648	-0.7637
-0.0005	-0.0005	-0.0218	0.1663	-0.0665	-0.6371	-0.7176
-0.0012	0.0008	-0.0086	0.1512	-0.0775	-0.5969	-0.7389
-0.0005	-0.0005	0.0008	0.1689	-0.0926	-0.5917	-0.7785
-0.0005	-0.0002	0.0046	0.1479	-0.0646	-0.5521	-0.8452
-0.0008	0.0005	0.0027	0.1508	-0.0778	-0.5125	-0.8671
-0.0002	-0.0018	-0.0028	0.1515	-0.0652	-0.5296	-0.9089
-0.0002	-0.0021	-0.0137	0.1389	-0.0894	-0.4803	-0.9492
-0.0008	-0.0066	-0.0408	0.1460	-0.0678	-0.4797	-0.9553
-0.0008	-0.0221	-0.0717	0.1325	-0.0720	-0.5302	-0.8825
-0.0002	-0.0218	-0.0817	0.1260	-0.0736	-0.4752	-0.8552
-0.0005	-0.0121	-0.0762	0.1157	-0.0717	-0.4578	-0.9292
-0.0021	0.0011	-0.0556	0.0813	-0.0530	-0.4153	-0.8867
-0.0002	-0.0008	-0.0440	0.0381	-0.0520	-0.3827	-0.8432
-0.0002	0.0014	-0.0491	0.0713	-0.0649	-0.3602	-0.7672
-0.0008	0.0034	-0.0243	0.0272	-0.0617	-0.3399	-0.7998
0.0001	0.0011	-0.0147	0.0188	-0.0488	-0.3228	-0.8262
-0.0005	0.0017	-0.0031	0.0182	-0.0630	-0.2884	-0.8307
0.0014	0.0005	-0.0005	0.0137	-0.0778	-0.2584	-0.7785
0.0011	-0.0002	-0.0002	0.0166	-0.1174	-0.2217	-0.7064
-0.0008	-0.0002	0.0001	0.0101	-0.1093	-0.1879	-0.6980
-0.0005	-0.0012	0.0011	0.0046	-0.1345	-0.1296	-0.7189
0.0021	-0.0024	-0.0015	0.0005	-0.1367	-0.0849	-0.7318
-0.0008	-0.0092	-0.0021	-0.0063	-0.1448	-0.0427	-0.6732
0.0001	-0.0047	-0.0057	-0.0092	-0.1110	-0.0002	-0.6310
-0.0005	-0.0111	-0.0176	-0.0040	-0.1283	0.0220	-0.6149
0.0001	-0.0121	-0.0256	-0.0005	-0.1370	0.0204	-0.6404
-0.0008	-0.0086	-0.0173	0.0130	-0.1451	0.0046	-0.6104
-0.0012	-0.0044	-0.0166	0.0030	-0.1197	-0.0079	-0.5660
-0.0002	-0.0008	-0.0127	0.0059	-0.1187	-0.0012	-0.5708
-0.0012	-0.0012	-0.0073	-0.0037	-0.1860	-0.0002	-0.6510
-0.0008	-0.0002	-0.0024	0.0011	-0.2040	0.0903	-0.6903
-0.0012	0.0001	0.0001	-0.0018	-0.2114	0.0858	-0.6471
-0.0008	-0.0002	-0.0008	-0.0102	-0.2256	0.0800	-0.6545
-0.0015	0.0005	-0.0012	-0.0098	-0.2665	0.1789	-0.6635
-0.0012	-0.0008	-0.0031	-0.0005	-0.2968	0.2397	-0.7006
-0.0008	-0.0018	-0.0018	-0.0008	-0.2955	0.1830	-0.6368
-0.0002	-0.0012	-0.0028	-0.0008	-0.3010	0.1373	-0.5914
-0.0040	0.0001	-0.0047	-0.0005	-0.3125	0.0884	-0.5702
-0.0008	-0.0005	-0.0005	-0.0012	-0.3074	0.0452	-0.5505
-0.0005	-0.0005	0.0001	-0.0002	-0.3209	0.1032	-0.5128
-0.0008	0.0001	-0.0012	-0.0008	-0.3557	0.0877	-0.4549
0.0001	-0.0002	-0.0002	-0.0005	-0.3647	0.0414	-0.4195
-0.0005	-0.0002	0.0017	-0.0008	-0.3473	0.0265	-0.4249
-0.0002	-0.0008	-0.0002	-0.0008	-0.3386	0.0182	-0.4001
-0.0005	-0.0012	-0.0012	-0.0008	-0.3837	-0.0018	-0.3586
-0.0005	-0.0037	0.0050	-0.0105	-0.3963	0.0021	-0.3531
-0.0002	-0.0018	0.0066	-0.0063	-0.3592	-0.0005	-0.3222
-0.0002	-0.0028	0.0024	-0.0240	-0.3570	-0.0018	-0.2807
-0.0008	-0.0008	-0.0050	-0.0324	-0.3972	0.0027	-0.2559
0.0001	-0.0005	-0.1467	-0.0185	-0.4149	0.0024	-0.2253
-0.0008	-0.0002	-0.1651	-0.0037	-0.3789	0.0098	-0.2224
-0.0005	0.0005	-0.1457	-0.0024	-0.3815	0.0088	-0.1944
-0.0008	-0.0005	-0.1261	-0.0005	-0.4156	0.0323	-0.1670
-0.0008	-0.0002	-0.1135	-0.0015	-0.4246	0.0101	-0.1622
-0.0015	-0.0008	-0.0733	0.0001	-0.4117	-0.0140	-0.1261
-0.0005	-0.0002	-0.0404	-0.0008	-0.4719	-0.0089	-0.0775
-0.0008	-0.0008	-0.0118	-0.0002	-0.5576	-0.0066	-0.0427
-0.0005	-0.0021	0.0079	-0.0021	-0.5231	-0.0005	-0.0002
-0.0005	-0.0015	0.0024	-0.0105	-0.5376	-0.0005	0.1560
-0.0005	-0.0031	-0.0337	-0.0095	-0.6027	0.0092	0.1402
-0.0002	-0.0012	-0.0057	-0.0092	-0.6001	0.0143	0.4622
-0.0005	-0.0002	-0.0346	-0.0221	-0.5682	0.0059	0.5089
-0.0008	-0.0005	-0.0028	-0.0305	-0.5264	0.0001	0.4684
-0.0005	-0.0002	0.0056	-0.0208	-0.5109	-0.0002	0.1673
-0.0008	-0.0005	0.0069	-0.0218	-0.4723	-0.0111	-0.1029
-0.0012	-0.0005	0.0001	-0.0253	-0.4761	-0.0185	-0.0581
-0.0089	0.0005	-0.0098	-0.0279	-0.5222	-0.0034	-0.0292
-0.0018	-0.0008	-0.0134	-0.0211	-0.5550	-0.0005	-0.0008
-0.0005	0.0005	-0.0240	-0.0105	-0.5383	0.0150	0.0549
0.0014	-0.0005	-0.0288	-0.0156	-0.4977	0.0146	0.2655
0.0014	-0.0012	-0.0527	-0.0285	-0.4813	-0.0021	0.2285
-0.0002	-0.0012	-0.0507	-0.0356	-0.4529	-0.0002	0.1850
-0.0008	-0.0024	-0.0401	-0.0408	-0.4484	0.0063	0.2198
-0.0008	-0.0008	-0.0230	-0.0488	-0.4310	0.0056	0.2217
-0.0005	-0.0002	-0.0066	-0.0730	-0.4153	-0.0040	0.3714
-0.0015	-0.0002	-0.0002	-0.0813	-0.3998	-0.0153	0.3199
-0.0002	-0.0002	-0.0008	-0.0784	-0.3815	0.0124	0.3115
-0.0005	-0.0008	-0.0044	-0.0897	-0.3712	0.0069	0.1946
0.0001	-0.0012	-0.0002	-0.1007	-0.3731	0.0005	0.1032
-0.0008	-0.0008	-0.0008	-0.1119	-0.3116	-0.0024	0.0562
-0.0005	-0.0012	-0.0015	-0.1145	-0.2552	-0.0102	0.0465
-0.0012	-0.0015	-0.0012	-0.1283	-0.2037	0.0339	0.2545
-0.0008	-0.0008	-0.0008	-0.1364	-0.1567	0.0459	0.2011
-0.0005	-0.0012	-0.0005	-0.1586	-0.1093	0.0207	0.1525
-0.0005	-0.0008	-0.0024	-0.1573	-0.0649	0.0159	0.1064
-0.0002	-0.0005	0.0017	-0.1998	-0.0221	0.0130	0.0980
-0.0005	-0.0002	0.0008	-0.2504	0.0104	0.0172	0.0323
-0.0005	-0.0002	-0.0028	-0.2752	0.0191	0.0143	-0.0482
0.0001	0.0001	-0.0012	-0.2958	0.0111	0.0117	-0.0401
-0.0002	-0.0002	-0.0002	-0.3135	-0.0024	0.0117	-0.0047
-0.0008	-0.0008	-0.0018	-0.2958	-0.0002	0.0098	0.0172
-0.0002	-0.0002	-0.0012	-0.2752	0.0001	0.0005	0.0204
-0.0015	-0.0008	-0.0002	-0.2642	-0.0005	-0.0005	0.0790
-0.0005	-0.0005	-0.0002	-0.3061	-0.0002	-0.0005	0.0510
-0.0015	-0.0012	0.0011	-0.3019	0.0922	0.0082	0.0178
-0.0002	-0.0008	-0.0002	-0.2910	0.0613	0.0140	-0.0050
-0.0005	-0.0018	0.0011	-0.2774	0.0262	0.0101	-0.0176
-0.0005	-0.0008	-0.0005	-0.2823	0.0127	0.0346	-0.0134
-0.0005	-0.0005	-0.0002	-0.3148	0.0092	0.0368	0.0024
-0.0005	-0.0005	-0.0134	-0.3476	0.0826	0.0475	0.0040
-0.0008	-0.0005	-0.0173	-0.3206	0.1260	0.0468	0.0001
-0.0002	-0.0002	-0.0144	-0.3196	0.0890	0.0555	-0.0015
-0.0008	-0.0002	-0.0089	-0.3039	0.0562	0.0694	0.1093
-0.0040	0.0005	-0.0044	-0.3187	0.0710	0.0839	0.0823
-0.0012	-0.0005	0.0040	-0.3064	0.0356	0.0816	0.0430
-0.0005	-0.0008	0.0037	-0.2842	0.0066	0.0794	0.0059
0.0005	-0.0002	0.0011	-0.2745	-0.0102	0.0880	-0.0169
-0.0002	-0.0005	-0.0002	-0.2794	-0.0079	0.0871	-0.0189
-0.0005	-0.0002	-0.0005	-0.2536	0.0030	0.0835	-0.0066
-0.0005	-0.0008	-0.0002	-0.2491	0.0021	0.0916	0.0159
-0.0008	-0.0015	-0.0005	-0.2472	0.0191	0.1157	0.0304
-0.0008	-0.0012	-0.0211	-0.2317	0.0191	0.1312	0.0259
-0.0002	-0.0002	-0.0388	-0.2114	-0.0012	0.1380	0.0269
-0.0008	-0.0012	-0.0147	-0.1725	-0.0002	0.1557	0.0079
-0.0005	-0.0005	0.0005	-0.1358	-0.0012	0.1785	-0.0073
-0.0015	-0.0002	-0.0031	-0.0923	-0.0012	0.2111	-0.0073
0.0024	-0.0008	0.0034	-0.0533	-0.0018	0.2809	-0.0089
-0.0008	-0.0005	-0.0005	-0.0147	-0.0005	0.2954	-0.0015
-0.0005	-0.0008	0.0001	-0.0050	-0.0015	0.2297	0.0195
-0.0005	-0.0002	0.0014	-0.0057	-0.0008	0.1850	0.0207
-0.0008	-0.0015	0.0005	-0.0263	0.0034	0.1921	0.0356
-0.0008	-0.0005	0.0001	-0.0308	0.0034	0.1921	0.0961
-0.0008	-0.0018	0.0005	-0.0189	0.0011	0.2252	0.0938
-0.0012	-0.0002	-0.0005	-0.0137	0.0005	0.2632	0.0781
-0.0005	-0.0008	-0.0005	-0.0127	-0.0002	0.2597	0.0700
-0.0002	-0.0005	-0.0008	0.0075	0.0001	0.2909	0.0420
-0.0008	-0.0008	-0.0008	0.0088	0.0001	0.3750	0.0291
-0.0005	0.0001	-0.0005	0.0040	-0.0024	0.3769	0.0211
-0.0008	0.0008	0.0001	-0.0008	-0.0047	0.3756	0.0352
-0.0008	-0.0005	-0.0012	-0.0002	-0.0018	0.3521	0.0507
-0.0008	-0.0005	-0.0005	-0.0002	-0.0012	0.3560	0.0636
-0.0002	-0.0012	-0.0002	-0.0002	-0.0005	0.3386	0.0922
-0.0008	-0.0008	-0.0002	-0.0002	-0.0021	0.3827	0.1228
0.0001	-0.0005	0.0001	0.0005	0.0072	0.3666	0.1534
-0.0012	-0.0005	-0.0005	-0.0002	0.0198	0.4065	0.1673
-0.0002	-0.0012	0.0005	-0.0005	0.0027	0.4078	0.1689
-0.0005	-0.0005	-0.0002	-0.0002	0.0001	0.4268	0.1679
-0.0005	-0.0008	-0.0002	0.0005	-0.0040	0.4484	0.1711
-0.0005	0.0008	-0.0002	0.0001	-0.0066	0.4603	0.1579
-0.0008	-0.0008	0.0001	-0.0008	0.0037	0.5179	0.1640
-0.0008	-0.0002	-0.0005	-0.0005	0.0037	0.5212	0.1798
-0.0005	-0.0012	-0.0005	-0.0005	-0.0005	0.5208	0.1859
0.0001	-0.0005	0.0001	-0.0005	-0.0015	0.5456	0.2265
0.0001	-0.0015	-0.0002	-0.0002	-0.0012	0.5199	0.2652
-0.0002	-0.0012	-0.0008	-0.0005	0.0043	0.5289	0.2838
-0.0005	-0.0050	-0.0008	0.0005	0.0001	0.5576	0.2958
-0.0005	-0.0031	0.0072	-0.0005	0.0095	0.5650	0.2990
-0.0005	-0.0008	0.0195	-0.0002	0.0021	0.6175	0.3486
-0.0005	-0.0008	-0.0079	-0.0005	0.0301	0.5521	0.3653
-0.0005	0.0001	0.0034	-0.0005	0.0133	0.5888	0.3689
-0.0002	0.0001	0.0024	-0.0066	0.0056	0.5856	0.3782
-0.0015	0.0037	0.0034	-0.0047	-0.0015	0.5669	0.4136
-0.0012	0.0040	0.0021	0.0014	0.0005	0.5856	0.4432
-0.0015	0.0024	0.0005	0.0021	-0.0002	0.5778	0.5060
-0.0008	0.0011	0.0008	-0.0002	0.0001	0.5804	0.5080
0.0001	0.0001	-0.0018	0.0024	0.0005	0.6078	0.5321
-0.0008	-0.0012	-0.0076	0.0034	-0.0002	0.6307	0.5444
-0.0002	0.0005	-0.0098	0.0011	0.0005	0.6184	0.5643
-0.0005	-0.0002	-0.0073	0.0001	-0.0005	0.6239	0.5994
-0.0005	-0.0118	-0.0005	-0.0002	0.0008	0.6773	0.6474
-0.0005	-0.0111	-0.0005	-0.0079	0.0011	0.6658	0.6687
-0.0002	-0.0269	0.0201	-0.0044	0.0024	0.7096	0.7063
-0.0008	-0.0343	0.0108	-0.0005	0.0034	0.7553	0.6297
-0.0002	-0.0131	0.0021	0.0005	-0.0021	0.6757	0.6806
-0.0002	0.0021	-0.0008	0.0056	0.0005	0.7157	0.7369
-0.0002	0.0021	0.0008	0.0040	-0.0018	0.6951	0.8094
-0.0005	-0.0002	-0.0031	-0.0008	0.0014	0.6168	0.7781
-0.0005	0.0037	-0.0063	0.0024	0.0162	0.5392	0.8219
-0.0012	-0.0002	-0.0053	0.0001	0.0040	0.5353	0.7598
-0.0002	-0.0008	-0.0047	-0.0005	0.0066	0.5727	0.8116
-0.0012	-0.0002	0.0027	0.0001	0.0153	0.5244	0.8532
-0.0005	-0.0008	0.0143	-0.0002	0.0220	0.5202	1.0158
-0.0005	-0.0005	0.0121	-0.0008	0.0236	0.4696	1.0992
-0.0005	-0.0005	0.0146	-0.0140	0.0288	0.4075	1.0589
-0.0005	-0.0002	0.0133	-0.0069	0.0452	0.3515	1.0821
-0.0008	0.0017	0.0101	0.0027	0.0452	0.3019	1.0699
-0.0005	0.0017	0.0233	0.0063	0.0452	0.2513	0.9565
-0.0005	0.0014	0.0008	0.0040	0.0391	0.2149	1.0325
-0.0008	-0.0005	0.0040	-0.0015	0.0327	0.1853	0.9292
-0.0008	0.0001	0.0069	-0.0008	0.0265	0.0449	0.8171
-0.0002	-0.0018	0.0153	-0.0002	0.0220	-0.0102	0.7604
-0.0002	-0.0040	0.0253	-0.0002	0.0301	-0.0224	0.9115
-0.0002	-0.0098	0.0375	0.0001	0.0301	-0.0063	0.8345
-0.0008	-0.0108	0.0468	0.0001	0.0494	0.0085	0.8374
-0.0005	-0.0121	0.0410	-0.0002	0.0604	-0.0424	0.8603
-0.0005	-0.0002	0.0243	-0.0002	0.0626	-0.1470	0.8641
-0.0005	0.0017	0.0079	-0.0012	0.0652	-0.2262	0.7855
-0.0005	0.0037	-0.0044	-0.0002	0.0649	-0.2037	0.7289
-0.0005	0.0008	-0.0044	-0.0018	0.0658	-0.2037	0.6831
-0.0015	0.0014	0.0050	-0.0002	0.0768	-0.2423	0.6290
-0.0005	0.0008	0.0111	-0.0015	0.0987	-0.2639	0.5672
-0.0008	-0.0005	0.0291	0.0005	0.1054	-0.2607	0.5221
